"	O
.	O

Anh	O
tuyên_bố	O
sẽ	O
bắt	Arrest-jail
ông	O
Assange	O
nếu	O
ông	O
ra	O
khỏi	O
Đại_sứ_quán	O
Ecuador	O
tại	O
London	O
.	O

Assange	O
44	O
tuổi	O
một	O
cựu	O
hacker	O
quốc_tịch	O
Australia	O
trú_ẩn	O
trong	O
Đại_sứ_quán	O
Ecuador	O
tại	O
London	O
từ	O
tháng	O
6/2012	O
để	O
tránh	O
bị	O
giới_chức	O
Anh	O
bắt_giữ	Arrest-jail
.	O

Ông	O
chủ	O
WikiLeaks	O
bác_bỏ	O
các	O
cáo_buộc	O
cưỡng_hiếp	O
ở	O
Thuỵ_Điển	O
vào	O
năm	O
2010	O
và	O
cho_rằng	O
đây	O
là	O
âm_mưu	O
nhằm	O
dẫn_độ	O
ông	O
về	O
Mỹ	O
nơi	O
ông	O
có_thể	O
bị	O
xét_xử	Trial-hearing
về	O
tội	O
làm	O
rò_rỉ	O
các	O
tài_liệu	O
mật	O
trên	O
trang	O
WikiLeaks	O
.	O

Phát_biểu	O
từ	O
Đại_sứ_quán	O
Ecuador	O
ở	O
London	O
Assange	O
hôm_nay	O
gọi	O
đây	O
là	O
"	O
chiến_thắng	O
thực_sự	O
quan_trọng	O
"	O
.	O

"	O
Tôi	O
nhớ	O
gia_đình	O
tôi	O
.	O

Hôm_nay	O
tôi	O
có	O
chiến_thắng	O
thực_sự	O
quan_trọng	O
đem	O
lại	O
cho	O
tôi	O
nụ_cười	O
trên	O
gương_mặt	O
"	O
Guardian	O
dẫn	O
lời	O
ông	O
nói	O
.	O

"	O
Giờ	O
là	O
nhiệm_vụ	O
của	O
Thuỵ_Điển	O
và	O
Anh	O
trong	O
việc	O
thi_hành	Execute
phán_quyết	O
"	O
.	O

Ngoại_trưởng	O
Ecuador	O
Ricardo	O
Patino	O
cho_rằng	O
Assange	O
cần	O
được	Release-parole
thả	Release-parole
tự_do	Release-parole
.	O

"	O
Họ	O
muốn	O
bị_cáo	O
buộc	O
điều	O
gì	O
nữa	O
trước	O
khi	O
họ	O
bắt_đầu	O
sửa_chữa	O
lỗi_lầm	O
của	O
mình	O
?	O

"	O
ông	O
nói	O
với	O
kênh	O
Telesur	O
ý	O
chỉ	O
Anh	O
và	O
Thuỵ_Điển	O
.	O

Ông	O
cho_biết	O
Ecuador	O
đang	O
phân_tích	O
các	O
bước	O
tiếp_theo	O
.	O

Dù	O
không	O
có	O
hiệu_lực	O
về	O
pháp_lý	O
phán_quyết	O
của	O
Liên_Hợp_Quốc	O
hôm_nay	O
thể_hiện	O
chiến_thắng	O
về	O
mặt	O
quan_hệ	O
công_chúng	O
dành	O
cho	O
Assange	O
.	O

Trọng_Giáp	O

'	O
Lằn	O
ranh	O
đỏ	O
'	O
của	O
Trump	O
tại	O
thành_trì	O
phiến	O
quân	O
Syria	O
cuối_cùng	O
.	O

Tổng_thống	O
Mỹ	O
Donald_Trump	O
.	O

Ảnh	O
Reuters	O
.	O

Tổng_thống	O
Mỹ	O
Donald_Trump	O
hôm_nay	O
cảnh_báo	O
quân_đội	O
Syria	O
không	O
được	O
"	O
liều_lĩnh	O
tấn_công	Attack
tỉnh	O
Idlib	O
"	O
cho_rằng	O
chiến_dịch	O
quân_sự	O
nhắm	O
vào	O
khu_vực	O
này	O
dưới	O
sự	O
hậu_thuẫn	O
của	O
Nga	O
và	O
Iran	O
là	O
một	O
"	O
thảm_kịch	O
tiềm_tàng	O
"	O
có_thể	O
khiến	O
hàng	O
trăm_nghìn	O
người	O
thiệt_mạng	Die
.	O

Giới	O
quan_sát	O
cho_rằng	O
tuyên_bố	O
này	O
của	O
Trump	O
là	O
một	O
"	O
lằn	O
ranh	O
đỏ	O
"	O
được	O
đưa	O
ra	O
trên	O
chiến_trường	O
Syria	O
ám_chỉ	O
về	O
khả_năng	O
Mỹ	O
sẽ	O
có	O
hành_động	O
đáp	O
trả	O
nếu	O
quân_đội	O
chính_phủ	O
Syria	O
mở	O
chiến_dịch	O
tấn_công	Attack
quy_mô	O
lớn	O
vào	O
Idlib	O
thành_trì	O
cuối_cùng	O
của	O
phiến	O
quân	O
và	O
quân	O
nổi_dậy	O
ở	O
quốc_gia	O
này	O
theo	O
AFP	O
.	O

Thông_điệp	O
mang	O
tính	O
răn_đe	O
của	O
Trump	O
được	O
đưa	O
ra	O
trong	O
bối_cảnh	O
quân_đội	O
Syria	O
đang	O
tập_hợp	O
lực_lượng	O
chuẩn_bị	O
cho	O
chiến_dịch	O
giải_phóng	O
Idlib	O
.	O

Trước	O
đó	O
các	O
quan_chức	O
cấp	O
cao	O
Mỹ	O
đã	O
cảnh_báo	O
rằng	O
quân_đội	O
Mỹ	O
có_thể	O
tấn_công	Attack
nếu	O
Syria	O
sử_dụng	O
vũ_khí_hoá_học	O
trong	O
chiến_dịch	O
Idlib	O
.	O

Nga	O
đã	O
phản_ứng	O
rất	O
quyết_liệt	O
trước	O
lời	O
đe_doạ	O
này	O
bằng	O
cách	O
điều	Transport
hạm_đội	O
tàu_chiến	O
lớn	O
chưa	O
từng	O
có	O
đến	O
gần	O
Syria	O
đồng_thời	O
cáo_buộc	O
phiến	O
quân	O
sắp	O
dàn_dựng	O
một	O
vụ	O
tấn_công	Attack
hoá_học	O
giả	O
để	O
phương	O
Tây	O
lấy	O
cớ	O
can_thiệp	O
.	O

Jonas_Parello	O
Plesner	O
chuyên_gia	O
tại	O
Viện	O
Hudson	O
ở	O
Washington	O
cho_rằng	O
những	O
lời	O
đe_doạ	O
của	O
các	O
quan_chức	O
Mỹ	O
hay	O
"	O
lằn	O
ranh	O
đỏ	O
"	O
của	O
Trump	O
khó	O
có_thể	O
thay_đổi	O
được	O
tình_hình	O
thực_tế	O
trên	O
chiến_trường	O
Idlib	O
nơi	O
đang	O
bị	O
kiểm_soát	O
phần_lớn	O
bởi	O
các	O
nhóm	O
phiến	O
quân	O
bị	O
liệt	O
vào	O
danh_sách	O
khủng_bố	O
.	O

"	O
Quân_đội	O
của	O
Tổng_thống	O
Bashar	O
al	O
Assad	O
đang	O
tiến	O
lên	O
trên	O
thực_địa	O
dưới	O
sự	O
yểm_trợ	O
của	O
dân_quân	O
Iran	O
và	O
sự	O
hỗ_trợ	O
hoả_lực	O
của	O
không_quân	O
Nga	O
trong	O
khi	O
Mỹ	O
chỉ	O
đặt	O
hết	O
hy_vọng	O
vào	O
một	O
tiến_trình	O
hoà_bình	O
vốn	O
không	O
còn	O
mấy	O
giá_trị	O
trên	O
chiến_trường	O
"	O
Parello	O
Plesner	O
nói	O
.	O

Theo	O
các	O
nhà	O
quan_sát	O
nếu	O
quân_đội	O
Syria	O
tiến_hành	O
chiến_dịch	O
giải_phóng	O
Idlib	O
lực_lượng	O
nổi_dậy	O
do	O
Mỹ	O
hậu_thuẫn	O
ở	O
quốc_gia	O
Trung_Đông	O
này	O
sẽ	O
bị	O
xoá_sổ	O
hoàn_toàn	O
khiến	O
quân_đội	O
Mỹ	O
khó	O
có	O
lý_do	O
để	O
tiếp_tục	O
duy_trì	O
hiện_diện	O
tại	O
đây	O
.	O

Cơ_quan	O
Tình_báo	O
Trung_ương	O
Mỹ	O
CIA	O
từng	O
tuyển_mộ	O
huấn_luyện	O
trang_bị	O
vũ_khí	O
cho	O
các	O
nhóm	O
nổi_dậy	O
"	O
ôn_hoà	O
"	O
nhằm	O
lật_đổ	Attack
chính_quyền	O
của	O
Tổng_thống	O
Assad	O
bằng	O
vũ_lực	O
.	O

Tuy_nhiên	O
cuộc	O
nội_chiến	Attack
kéo_dài	O
ở	O
Syria	O
tạo	O
điều_kiện	O
cho	O
sự	O
trỗi_dậy	O
của	O
các	O
nhóm	O
phiến	O
quân	O
Hồi_giáo	O
lực_lượng	O
cực_đoan	O
dần	O
khống_chế	O
và	O
hấp_thu	O
các	O
nhóm	O
nổi_dậy	O
"	O
ôn_hoà	O
"	O
.	O

Hai	O
nhóm	O
nổi_dậy	O
lớn	O
nhất	O
còn	O
lại	O
ở	O
tỉnh	O
Idlib	O
hiện_nay	O
là	O
Mặt_trận	O
Giải_phóng	O
Quốc_gia	O
NLF	O
và	O
Hayat_Tahrir	O
al	O
Sham	O
HTS	O
những	O
tổ_chức	O
có	O
quan_điểm	O
và	O
tầm	O
nhìn	O
rất	O
khác	O
nhau	O
theo	O
IRIN	O
.	O

Trong	O
khi	O
NLF	O
là	O
một	O
tập_hợp	O
các	O
nhóm	O
vũ_trang	O
được	O
Thổ_Nhĩ_Kỳ	O
hậu_thuẫn	O
trang_bị	O
vũ_khí	O
và	O
chiến_đấu	O
dưới	O
lá	O
cờ	O
Quân_đội	O
Syria	O
Tự_do	O
FSA	O
Tahrir	O
al	O
Sham	O
lại	O
là	O
nhóm	O
cực_đoan	O
từng	O
nhiều	O
lần	O
"	O
thay_hình	O
đổi	O
dạng	O
"	O
và	O
đang	O
kiểm_soát	O
60	O
tỉnh	O
Idlib	O
trong	O
đó	O
có	O
thành_phố	O
thủ_phủ	O
Idlib	O
và	O
nhiều	O
khu_vực	O
trọng_yếu	O
.	O

Quân_đội	O
Syria	O
đang	O
bao_vây	O
tỉnh	O
Idlib	O
nơi	O
phiến	O
quân	O
HTS	O
kiểm_soát	O
60	O
và	O
NLF	O
kiểm_soát	O
phần	O
còn	O
lại	O
.	O

Đồ_hoạ	O
IRIN	O
.	O

Nguồn_gốc	O
của	O
HTS	O
là	O
Mặt_trận	O
Nusra	O
chi_nhánh	O
chính_thức	O
của	O
phiến	O
quân	O
al	O
Qaeda	O
ở	O
Syria	O
.	O

Mặt_trận	O
Nusra	O
từng	O
cạnh_tranh	O
ảnh_hưởng	O
quyết_liệt	O
với	O
các	O
nhóm	O
nổi_dậy	O
ôn_hoà	O
ở	O
Syria	O
và	O
giành	O
thắng_lợi	O
áp_đảo	O
.	O

Sau	O
khi	O
thu_nhận	O
nhiều	O
tay	O
súng	O
nổi_dậy	O
nhóm	O
đổi	O
tên	O
thành	O
Tahrir	O
al	O
Sham	O
nhưng	O
vẫn	O
bị	O
Liên_Hợp_Quốc	O
Mỹ	O
và	O
nhiều	O
quốc_gia	O
khác	O
liệt	O
vào	O
danh_sách	O
khủng_bố	O
.	O

Tuy_nhiên	O
nhóm	O
này	O
vẫn	O
có	O
quan_hệ	O
mập_mờ	O
với	O
Thổ_Nhĩ_Kỳ	O
.	O

Abu_Mohammed	O
al	O
Golani	O
thủ_lĩnh	O
của	O
HTS	O
thường_xuyên	O
trao_đổi	Meet
thông_tin	O
với	O
tình_báo	O
Thổ_Nhĩ_Kỳ	O
nhưng	O
không	O
chấp_nhận	O
phục_tùng	O
mọi	O
mệnh_lệnh	O
từ	O
Ankara	O
.	O

Tiến_thoái_lưỡng_nan	O

Sự	O
hiện_diện	O
của	O
tổ_chức	O
khủng_bố	O
HTS	O
với	O
10.000	O
tay	O
súng	O
cực_đoan	O
ở	O
Idlib	O
là	O
lý_do	O
thuyết_phục	O
để	O
quân_đội	O
Syria	O
và	O
Nga	O
mở	O
chiến_dịch	O
tấn_công	Attack
vào	O
tỉnh	O
này	O
đe_doạ	O
đến	O
cả	O
các	O
nhóm	O
do	O
Mỹ	O
và	O
Thổ_Nhĩ_Kỳ	O
hậu_thuẫn	O
.	O

Để	O
tránh	O
một	O
kết_cục	O
bi_thảm	O
cho	O
các	O
nhóm	O
nổi_dậy	O
Mỹ	O
và	O
Thổ_Nhĩ_Kỳ	O
đã	O
liên_tục	O
gây	O
sức_ép	O
với	O
HTS	O
nhằm	O
loại_bỏ	O
cái	O
cớ	O
để	O
Nga	O
và	O
Syria	O
tấn_công	O
Idlib	O
.	O

Các	O
quan_chức	O
tình_báo	O
Thổ_Nhĩ_Kỳ	O
đã	O
tìm	O
cách	O
thuyết_phục	O
al	O
Golani	O
rằng	O
cách	O
duy_nhất	O
để	O
giữ	O
chân	O
lực_lượng	O
Syria	O
và	O
Nga	O
bên	O
ngoài	O
Idlib	O
là	O
nhóm	O
HTS	O
phải	O
giải_tán	End-org
và	O
nhập	Merge-org
vào	O
NLF	O
tổ_chức	O
nằm	O
dưới	O
sự	O
bảo_trợ	O
của	O
Ankara	O
và	O
Washington	O
.	O

Theo	O
Ahmed_Aba	O
Zeid	O
một	O
chuyên_gia	O
về	O
tình_hình	O
Syria	O
một_số	O
thủ_lĩnh	O
của	O
HTS	O
dường_như	O
nhất_trí	O
với	O
đề_xuất	O
này	O
.	O

Tuy_nhiên	O
trong	O
một	O
video	O
tung	O
lên	O
mạng	O
hôm	O
31/8	O
al	O
Golani	O
tuyên_bố	O
mọi	O
sự	O
thoả_hiệp	O
là	O
"	O
không	O
chấp_nhận	O
được	O
"	O
và	O
khẳng_định	O
HTS	O
sẽ	O
"	O
không_bao_giờ	O
trở_thành	O
món	O
hàng	O
mặc_cả	O
"	O
.	O

Dường_như	O
tức_giận	O
với	O
phản_ứng	O
này	O
Thổ_Nhĩ_Kỳ	O
ngay	O
sau	O
đó	O
liệt	O
HTS	O
vào	O
danh_sách	O
khủng_bố	O
đồng_nghĩa	O
với	O
việc	O
nhóm	O
phiến	O
quân	O
đang	O
trở_nên	O
đơn_độc	O
trước	O
chiến_dịch	O
tấn_công	O
sắp	O
tới	O
của	O
quân_đội	O
Syria	O
.	O

"	O
HTS	O
đang	O
tự	O
biến	O
mình	O
thành	O
'	O
kỳ_đà	O
cản	O
mũi	O
'	O
có_thể	O
làm	O
tổn_hại	O
nghiêm_trọng	O
lợi_ích	O
của	O
Thổ_Nhĩ_Kỳ	O
ở	O
Syria	O
"	O
Sam_Heller	O
chuyên_gia	O
phân_tích	O
tại	O
Crisis_Group	O
nói	O
với	O
National	O
.	O

"	O
Ngay	O
cả	O
khi	O
các	O
bên	O
liên_quan	O
muốn	O
vô_hiệu_hoá	O
HTS	O
câu_hỏi	O
đặt	O
ra	O
là	O
họ	O
sẽ	O
làm	O
điều	O
đó	O
như_thế_nào	O
"	O
.	O

Các	O
tay	O
súng	O
thuộc	O
phiến	O
quân	O
HTS	O
.	O

Ảnh	O
Reuters	O
.	O

Với	O
thực_tế	O
này	O
chuyên_gia	O
Faysal_Itani	O
thuộc	O
tổ_chức	O
tư_vấn	O
Hội_đồng	O
Đại_Tây_Dương	O
cho_rằng	O
cuộc_chiến	O
ở	O
Idlib	O
hiện_nay	O
chỉ	O
còn	O
phụ_thuộc	O
vào	O
Nga	O
và	O
Thổ_Nhĩ_Kỳ	O
trong	O
khi	O
Mỹ	O
không	O
có	O
lý_do	O
nào	O
để	O
phản_đối	O
hành_động	O
quân_sự	O
của	O
Syria	O
tại	O
khu_vực	O
.	O

"	O
Washington	O
từng	O
không	O
phản_đối	O
chiến_dịch	O
tái_chiếm	O
khu_vực	O
miền	O
nam	O
từ	O
tay	O
phiến	O
quân	O
Nhà_nước	O
Hồi_giáo	O
IS	O
tự_xưng	O
của	O
quân_đội	O
Syria	O
nên	O
họ	O
không	O
có	O
cái	O
cớ	O
nào	O
để	O
phản_đối	O
chiến_dịch	O
ở	O
Idlib	O
"	O
Itani	O
nói	O
.	O

Với	O
chính_phủ	O
hợp_pháp	O
của	O
Tổng_thống	O
Syria	O
tất_cả	O
các	O
nhóm	O
vũ_trang	O
hiện_diện	O
ở	O
Idlib	O
đều	O
không	O
được	O
chào_đón	O
và	O
gây	O
trở_ngại	O
cho	O
quá_trình	O
tái	O
thống_nhất	O
lãnh_thổ	O
.	O

Một_khi	O
Nga	O
bật_đèn_xanh	O
cho	O
quân_đội	O
Syria	O
mở	O
chiến_dịch	O
giải_phóng	O
Idlib	O
Mỹ	O
gần_như	O
bị	O
đặt	O
vào	O
thế	O
đã	O
rồi	O
và	O
không	O
có	O
động_lực	O
để	O
can_thiệp	O
vào	O
đây	O
Itani	O
nhận_định	O
.	O

Israel	O
thông_báo	O
cho	O
Nga	O
trước	O
khi	O
không	Attack
kích	Attack
căn_cứ	O
Iran	O
ở	O
Syria	O
.	O

Một	O
tiêm_kích	O
F	O
-16	O
của	O
Israel	O
.	O

Ảnh	O
Miltary	O
.	O

"	O
Người_Nga	O
đã	O
được	O
thông_báo	O
trước	O
về	O
cuộc	O
tấn_công	O
thông_qua	O
cơ_chế	O
hiện	O
có	O
giữa	O
hai	O
bên	O
"	O
Sputnik	O
hôm_nay	O
dẫn	O
tuyên_bố	O
của	O
phát_ngôn_viên	O
quân_đội	O
Israel	O
IDF	O
Jonathan_Conricus	O
về	O
cuộc	O
không	O
kích	O
nhắm	O
vào	O
căn_cứ_quân_sự	O
của	O
Iran	O
trên	O
lãnh_thổ	O
Syria	O
.	O

Bộ_trưởng	O
quốc_phòng	O
Israel_Avigdor_Lieberman	O
cho_biết	O
các	O
chiến_đấu	O
cơ	O
Israel	O
rạng	O
sáng	O
nay	O
phóng	O
hàng_loạt	O
tên_lửa	O
vào	O
hầu_hết	O
mục_tiêu	O
và	O
cơ_sở_hạ_tầng	O
của	O
Iran	O
tại	O
Syria	O
.	O

Đây	O
được	O
coi	O
là	O
động_thái	O
đáp	O
trả	O
việc	O
các	O
lực_lượng	O
của	O
Teheran	O
đã	O
phóng	O
khoảng	O
20	O
quả	O
rocket	O
vào	O
căn_cứ_quân_sự	O
của	O
Tel_Aviv	O
ở	O
cao_nguyên	O
Golan	O
trước	O
đó	O
vài	O
giờ	O
.	O

Đòn	O
không_kích	O
này	O
đã	O
phá_huỷ	Attack
ba	O
mục_tiêu	O
của	O
Iran	O
gồm	O
một	O
trại	O
đóng	O
quân	O
ở	O
bắc	O
Damascus	O
một	O
kho	O
vũ_khí	O
tại	O
sân_bay	O
Damascus	O
và	O
một	O
xe	O
phóng	O
rocket	O
di_động	O
được	O
sử_dụng	O
trong	O
cuộc	O
tấn_công	O
tại	O
cao_nguyên	O
Golan	O
.	O

Theo	O
ông	O
Conricus	O
ngay	O
khi	O
Nga	O
bắt_đầu	O
chiến_dịch	O
quân_sự	O
tại	O
Syria	O
vào	O
tháng	O
9/2015	O
một	O
kênh	O
liên_lạc	O
quân_sự	O
giữa	O
Moskva	O
và	O
Tel_Aviv	O
đã	O
được	O
thiết_lập	O
nhằm	O
ngăn_chặn	O
những	O
va_chạm	O
và	O
hành_động	O
sai_lầm	O
giữa	O
hai	O
bên	O
.	O

Israel	O
coi	O
Iran	O
là	O
một	O
mối	O
đe_doạ	O
hiện_hữu	O
và	O
mối	O
nguy	O
lớn	O
nhất	O
đối_với	O
tương_lai	O
của	O
đất_nước	O
trong	O
khi	O
Teheran	O
cũng	O
thường_xuyên	O
đe_doạ	O
Tel_Aviv	O
.	O

Căng_thẳng	O
giữa	O
hai	O
nước	O
gần	O
đây	O
gia_tăng	O
sau	O
khi	O
quân_đội	O
Nga	O
tuyên_bố	O
Israel	O
đứng	O
sau	O
vụ	O
tấn_công	Attack
sân_bay	O
T	O
-4	O
ở	O
Syria	O
bằng	O
tên_lửa	O
hành_trình	O
hôm	O
9/4	O
khiến	O
7	O
công_dân	O
Iran	O
thiệt_mạng	Die
.	O

Iran	O
sau	O
đó	O
thề	O
buộc	O
Israel	O
phải	O
trả_giá	O
cho	O
hành_động	O
này	O
mặc_dù	O
Israel	O
không	O
xác_nhận	O
thực_hiện	O
vụ	O
tấn_công	O
.	O

Nguyễn_Hoàng	O

Bắt_nạt	O
bạn	O
cùng	O
lớp	O
xử_lý	O
hình_sự	O
phải	O
là	O
lựa_chọn	O
sau_cùng	O
.	O

Sau	O
bài	O
viết	O
Học	O
trò	O
đánh	Attack
bạn	O
đăng	O
trên	O
VnExpress	O
nhiều	O
độc_giả	O
chia_sẻ	O
ý_kiến	O
về	O
việc	O
dạy_dỗ	O
học_sinh	O
.	O

Xử_lý	O
hình_sự	O
với	O
hành_vi	O
bạo_lực	O
học_đường	O
là	O
biện_pháp	O
sau_cùng	O

Gần	O
50	O
thanh_thiếu_niên	O
độ	O
tuổi	O
đi	O
học	O
trên	O
thế_giới	O
đều	O
từng	O
là	O
nạn_nhân	O
của	O
bạo_lực	Attack
học_đường	O
.	O

Thực_tế	O
đã	O
cho	O
thấy	O

1	O
.	O

Càng	O
dưới	O
những	O
mái	O
ấm	O
mà	O
các	O
thành_viên	O
duy_trì	O
được	O
sự	O
gắn_kết	O
tôn_trọng	O
quan_tâm	O
lẫn	O
nhau	O
nuôi_dưỡng	O
các	O
cảm_xúc	O
tích_cực	O
thì	O
mối	O
quan_hệ	O
giữa	O
các	O
cá_nhân	O
đó	O
với	O
xã_hội	O
cũng	O
lành_mạnh	O
không	O
nảy_sinh	O
hành_vi	O
bạo_lực	Attack
.	O

Trái_lại	O
một	O
gia_đình	O
xảy	O
ra	O
bất_hoà	O
thường_trực	O
sẽ	O
gây	O
ức_chế	O
cảm_xúc	O
các	O
thành_viên	O
dễ	O
có	O
hành_vi	O
thiếu	O
kiềm_chế	O
gây_hấn	Attack
thậm_chí	O
bạo_lực	Attack
với	O
người	O
khác	O
hơn	O
.	O

2	O
.	O

Hầu_hết	O
con_trẻ	O
vướng	O
vào	O
hành_vi	O
bạo_lực	Attack
học_đường	O
bắt_nạt	Attack
người	O
khác	O
đều	O
thường_xuyên	O
chứng_kiến	O
cảnh	O
bạo_hành	Attack
xem	O
phim	O
hay	O
chơi	O
các	O
games	O
có	O
nội_dung	O
bạo_lực	Attack
.	O

3	O
.	O

Không	O
nhận_thức	O
được	O
mức_độ	O
nghiêm_trọng	O
trong	O
hành_vi	O
của	O
mình	O
thế_nào	O
là	O
xâm_hại	Attack
hạ_nhục	O
người	O
khác	O
?	O

Hành_vi	O
bắt_nạt	Attack
bạn	O
có_thể	O
hay	O
không_thể	O
chấp_nhận	O
?	O

Rất	O
nhiều	O
em	O
"	O
phạm	O
lỗi	O
một_cách	O
hồn_nhiên	O
"	O
mà	O
không	O
hay	O
.	O

4	O
.	O

Quan_niệm	O
ở	O
không	O
ít	O
bậc	O
cha_mẹ	O
"	O
thương	O
cho	O
roi	O
cho	O
vọt	O
"	O
trong	O
gia_đình	O
rồi	O
nhiều	O
hành_xử	O
của	O
một	O
bộ_phận	O
người_lớn	O
kiểu	O
"	O
thượng	O
cẳng_chân	O
hạ	O
cẳng_tay	O
"	O
ngoài	O
xã_hội	O
chẳng	O
phải	O
đã	O
vô_hình_trung	O
dung_dưỡng	O
cổ	O
xuý	O
những	O
mầm_mống	O
cho	O
hành_vi	O
bạo_lực	Attack
học_đường	O
ư	O
?	O

5	O
.	O

Chế_tài	O
nhằm	O
răn_đe	O
cách_ly	O
thậm_chí	O
truy_cứu	O
trách_nhiệm	O
hình_sự	O
với	O
hành_vi	O
bạo_lực	O
học_đường	O
chỉ	O
là	O
lựa_chọn	O
sau_cùng	O
.	O

Ngọn	O
nguồn	O
tối	O
ưu	O
vẫn	O
là	O
ươm	O
trồng	O
ở	O
các	O
em	O
lòng	O
nhân	O
văn	O
ý_thức	O
tập_thể	O
chan_hoà	O
với	O
bạn_bè	O
.	O

Tôi	O
tin	O
chỉ	O
khi	O
có	O
sự	O
phối_hợp	O
đồng_bộ	O
gia_đình	O
nhà_trường	O
xã_hội	O
đặc_biệt	O
việc	O
thay_đổi	O
nếp	O
nghĩ	O
quan_niệm	O
hành_xử	O
ở	O
mỗi	O
người_lớn	O
có	O
diễn	O
ra	O
triệt_để	O
thì	O
vấn_nạn	O
bạo_lực	O
học_đường	O
mới	O
được	O
giảm_thiểu	O
đẩy	O
lui	O
.	O

Ngọc_Hải	O

Gia_đình	O
thờ_ơ	O
không	O
dạy_dỗ	O
sẽ	O
"	O
hưởng	O
thành_quả	O
"	O
con_cái	O
hư_hỏng	O

Trách_nhiệm	O
thuộc	O
về	O
gia_đình	O
trường_học	O
xã_hội	O
nói	O
như_vậy	O
rất	O
chung_chung	O
.	O

Xã_hội	O
bây_giờ	O
phức_tạp	O
như	O
nào	O
?	O

Tôi	O
thấy	O
có	O
không	O
dưới	O
10	O
kênh	O
Youtube	O
giang_hồ	O
ảo	O
thu_hút	O
hàng	O
triệu	O
lượt	O
xem	O
.	O

Người	O
xem	O
là	O
đối_tượng	O
nào	O
?	O

Chủ_yếu	O
là	O
lớp	O
trẻ	O
thôi	O
.	O

Có	O
bao_nhiêu	O
phần_trăm	O
gia_đình	O
quan_tâm	O
đến	O
con_cái	O
?	O

Chưa	O
nói	O
gia_đình	O
còn	O
là	O
môi_trường	O
xấu	O
để	O
con_cái	O
học_tập	O
vì	O
xã_hội	O
bây_giờ	O
nhan_nhản	O
đối_tượng	O
sống	O
bằng	O
nghề	O
cho	Transfer-money
vay	Transfer-money
nặng_lãi	O
...	O
thì	O
họ	O
dạy	O
con	O
thế_nào	O
?	O

Vì_vậy	O
nhà_trường	O
phải	O
theo	O
sát	O
học_sinh	O
đảm_bảo	O
môi_trường	O
an_toàn	O
học_tập	O
'	O
giám_sát	O
việc	O
thực_hiện	O
nội_quy	O
.	O

Còn	O
khi	O
ra	O
môi_trường	O
xã_hội	O
thì	O
vi_phạm	O
pháp_luật	O
cần	O
phải	O
xử	Trial-hearing
cho	O
đúng	O
luật	O
.	O

Gia_đình	O
quan_tâm	O
dạy_dỗ	O
con	O
như	O
nào	O
thì	O
sẽ	O
hưởng	O
"	O
thành_quả	O
