Korea	O
has	O
told	O
American	O
lawmakers	O
it	O
already	O
has	O
nuclear	O
weapons	O
and	O
intends	O
to	O
build	O
more	O
a	O
senior	O
U.S.	O
congressman	O
said	O
Monday	O
after	O
returning	Transport
from	O
a	O
trip	Transport
to	O
the	O
communist	O
state	O
.	O

``	O
They	O
admitted	O
to	O
having	O
nuclear	O
capability	O
and	O
weapons	O
at	O
this	O
moment	O
''	O
said	O
Rep.	O
Curt	O
Weldon	O
who	O
headed	O
a	O
delegation	O
of	O
U.S.	O
lawmakers	O
that	O
visited	O
Pyongyang	O
for	O
three	O
days	O
ending	O
Sunday	O
.	O

``	O
They	O
admitted	O
to	O
an	O
effort	O
to	O
expand	O
their	O
nuclear	O
production	O
program	O
.	O

''	O

Weldon	O
's	O
comments	O
echoed	O
those	O
of	O
U.S.	O
officials	O
following	O
talks	Meet
in	O
Beijing	O
in	O
April	O
.	O

They	O
said	O
that	O
North	O
Korea	O
claimed	O
during	O
a	O
pause	O
in	O
the	O
formal	O
talks	Meet
that	O
it	O
already	O
had	O
nuclear	O
weapons	O
but	O
would	O
give	O
up	O
the	O
program	O
in	O
return	O
for	O
economic	O
aid	O
and	O
security	O
guarantees	O
.	O

Weldon	O
said	O
at	O
a	O
news	O
conference	O
in	O
Seoul	O
that	O
North	O
Korean	O
Vice	O
Foreign	O
Minister	O
Kim	O
Kye	O
Gwan	O
repeated	O
that	O
claim	O
during	O
a	O
dinner	O
meeting	Meet
.	O

Both	O
Kim	O
and	O
Foreign	O
Minister	O
Paek	O
Nam	O
Sun	O
told	O
Weldon	O
that	O
Pyongyang	O
planned	O
to	O
produce	O
more	O
nuclear	O
weapons	O
and	O
had	O
nearly	O
finished	O
reprocessing	O
the	O
spent	O
nuclear	O
fuel	O
rods	O
needed	O
to	O
do	O
so	O
despite	O
pressure	O
from	O
the	O
United	O
States	O
and	O
its	O
allies	O
.	O

``	O
They	O
admitted	O
to	O
having	O
just	O
about	O
completed	O
the	O
reprocessing	O
of	O
8,000	O
rods	O
''	O
said	O
Weldon	O
a	O
Republican	O
who	O
is	O
the	O
No.	O
2	O
member	O
of	O
a	O
U.S.	O
House	O
panel	O
that	O
oversees	O
the	O
armed	O
forces	O
.	O

U.S.	O
experts	O
say	O
that	O
reprocessing	O
the	O
rods	O
could	O
give	O
North	O
Korea	O
several	O
more	O
nuclear	O
bombs	O
within	O
months	O
.	O

During	O
their	O
visit	Transport
to	O
Pyongyang	O
Weldon	O
's	O
delegation	O
also	O
met	Meet
Choe	O
Thae	O
Bok	O
chairman	O
of	O
North	O
Korea	O
's	O
legislature	O
the	O
Supreme	O
People	O
's	O
Assembly	O
.	O

Although	O
they	O
were	O
not	O
traveling	O
as	O
envoys	O
of	O
U.S.	O
President	O
George	O
W.	O
Bush	O
they	O
were	O
the	O
first	O
American	O
officials	O
to	O
visit	O
since	O
the	O
nuclear	O
standoff	O
began	O
in	O
October	O
.	O

They	O
flew	Transport
to	O
Seoul	O
on	O
Sunday	O
to	O
brief	O
South	O
Korean	O
officials	O
on	O
their	O
Northern	O
trip	Transport
.	O

North	O
Korea	O
said	O
it	O
was	O
developing	O
its	O
nuclear	O
weapons	O
as	O
``	O
a	O
response	O
to	O
what	O
they	O
saw	O
happened	O
in	O
Iraq	O
with	O
the	O
U.S.	O
removing	End-Position
Saddam	O
Hussein	O
from	O
power	O
''	O
Weldon	O
said	O
.	O

A	O
North	O
Korean	O
foreign	O
ministry	O
spokesman	O
was	O
quoted	O
as	O
saying	O
by	O
state-run	O
KCNA	O
news	O
agency	O
that	O
the	O
visit	O
helped	O
both	O
sides	O
better	O
understand	O
each	O
other	O
and	O
they	O
shared	O
the	O
view	O
that	O
Washington	O
and	O
Pyongyang	O
needed	O
to	O
avoid	O
confrontation	O
and	O
exist	O
peacefully	O
.	O

``	O
They	O
were	O
of	O
the	O
same	O
view	O
that	O
it	O
is	O
necessary	O
to	O
seek	O
a	O
negotiated	O
settlement	O
of	O
the	O
nuclear	O
issue	O
and	O
expressed	O
their	O
stand	O
that	O
it	O
is	O
necessary	O
to	O
continue	O
seeking	O
and	O
discussing	O
ways	O
of	O
settling	O
it	O
''	O
the	O
spokesman	O
said	O
.	O

North	O
Korea	O
has	O
repeatedly	O
accused	O
Washington	O
of	O
planing	O
to	O
invade	Attack
.	O

Bush	O
says	O
he	O
prefers	O
a	O
diplomatic	O
solution	O
but	O
has	O
not	O
ruled	O
out	O
a	O
military	O
option	O
.	O

In	O
Seoul	O
South	O
Korean	O
President	O
Roh	O
Moo-hyun	O
said	O
his	O
government	O
has	O
no	O
``	O
clear	O
proof	O
''	O
to	O
conclude	O
North	O
Korea	O
has	O
nuclear	O
weapons	O
.	O

``	O
North	O
Korea	O
has	O
told	O
important	O
people	O
of	O
the	O
United	O
States	O
that	O
it	O
has	O
developed	O
nukes	O
and	O
reprocessed	O
spent	O
fuel	O
rods	O
.	O

But	O
North	O
Korea	O
has	O
not	O
confirmed	O
that	O
to	O
anyone	O
else	O
''	O
Roh	O
said	O
.	O

``	O
Thus	O
we	O
must	O
make	O
a	O
very	O
careful	O
judgment	O
on	O
whether	O
we	O
will	O
conclude	O
it	O
has	O
nuclear	O
weapons	O
or	O
not	O
based	O
on	O
those	O
words	O
only	O
.	O

''	O

U.S.	O
and	O
South	O
Korean	O
officials	O
say	O
that	O
North	O
Korea	O
may	O
be	O
bluffing	O
about	O
its	O
nuclear	O
program	O
in	O
an	O
attempt	O
to	O
extract	O
concessions	O
from	O
the	O
United	O
States	O
.	O

But	O
U.S.	O
Deputy	O
Defense	O
Secretary	O
Paul	O
Wolfowitz	O
said	O
Monday	O
that	O
the	O
threat	O
could	O
n't	O
be	O
ignored	O
.	O

``	O
Certainly	O
what	O
we	O
know	O
suggests	O
that	O
we	O
should	O
take	O
what	O
they	O
-LRB-	O
North	O
Korean	O
officials	O
-RRB-	O
are	O
saying	O
very	O
seriously	O
''	O
he	O
said	O
at	O
a	O
news	O
conference	O
in	O
Seoul	O
.	O

Weldon	O
said	O
his	O
delegation	O
``	O
comes	O
away	O
convinced	O
''	O
that	O
the	O
nuclear	O
standoff	O
can	O
be	O
resolved	O
in	O
a	O
peaceful	O
manner	O
that	O
allows	O
Pyongyang	O
's	O
communist	O
regime	O
to	O
stand	O
while	O
removing	O
its	O
nuclear	O
threats	O
.	O

Roh	O
issued	O
a	O
similar	O
message	O
during	O
a	O
nationally	O
televised	O
news	O
conference	O
.	O

``	O
South	O
Korea	O
and	O
the	O
United	O
States	O
share	O
a	O
firm	O
principle	O
that	O
North	O
Korea	O
should	O
never	O
possess	O
nuclear	O
weapons	O
and	O
that	O
the	O
issue	O
should	O
be	O
resolved	O
through	O
a	O
peaceful	O
manner	O
''	O
he	O
said	O
.	O

Roh	O
spoke	O
after	O
meeting	Meet
the	O
U.S.	O
lawmakers	O
and	O
Wolfowitz	O
who	O
also	O
arrived	Transport
in	O
Seoul	O
on	O
Sunday	O
for	O
a	O
two-day	O
visit	O
to	O
discuss	O
North	O
Korea	O
.	O

Wolfowitz	O
said	O
Saturday	O
in	O
Singapore	O
that	O
Washington	O
hoped	O
putting	O
pressure	O
on	O
North	O
Korea	O
's	O
battered	O
economy	O
would	O
resolve	O
the	O
nuclear	O
standoff	O
.	O

On	O
Monday	O
Wolfowitz	O
stressed	O
that	O
military	O
readiness	O
was	O
just	O
as	O
important	O
.	O

In	O
meetings	Meet
with	O
South	O
Korean	O
officials	O
Wolfowitz	O
urged	O
them	O
to	O
increase	O
military	O
spending	O
on	O
new	O
technologies	O
and	O
telecommunications	O
equipment	O
as	O
U.S.	O
forces	O
have	O
done	O
.	O

South	O
Korea	O
earmarks	O
about	O
US$	O
14.5	O
billion	O
for	O
its	O
military	O
.	O

``	O
They	O
still	O
work	O
with	O
paper	O
and	O
pencil	O
instead	O
of	O
with	O
the	O
kind	O
of	O
modern	O
communications	O
gear	O
that	O
our	O
special	O
forces	O
took	O
with	O
them	O
to	O
Afghanistan	O
''	O
Wolfowitz	O
said	O
.	O

He	O
said	O
upgrades	O
would	O
allow	O
troops	O
to	O
react	O
quicker	O
to	O
threats	O
from	O
the	O
North	O
and	O
help	O
reduce	O
the	O
possibility	O
of	O
a	O
military	O
conflict	Attack
on	O
the	O
peninsula	O
not	O
heighten	O
it	O
.	O

The	O
nuclear	O
crisis	O
flared	O
last	O
October	O
when	O
U.S.	O
officials	O
said	O
North	O
Korea	O
admitted	O
running	O
a	O
secret	O
nuclear	O
weapons	O
program	O
in	O
violation	O
of	O
a	O
1994	O
accord	O
with	O
Washington	O
.	O

APW_ENG_20030510	O
.0228	O

NEWS	O
STORY	O

20030510	O

Court	O
suspends	O
independent	O
paper	O
for	O
publishing	O
letters	O
deemed	O
religiously	O
inflammatory	O

KHARTOUM	O
Sudan	O
-LRB-	O
AP	O
-RRB-	O

A	O
state	O
security	O
court	O
suspended	O
a	O
newspaper	O
critical	O
of	O
the	O
government	O
Saturday	O
after	O
convicting	Convict
it	O
of	O
publishing	O
religiously	O
inflammatory	O
material	O
the	O
newspaper	O
's	O
lawyer	O
said	O
.	O

The	O
Khartoum	O
Monitor	O
may	O
not	O
appear	O
for	O
two	O
months	O
and	O
must	O
pay	O
a	O
fine	Fine
of	O
1	O
million	O
Sudanese	O
pounds	O
-LRB-	O
about	O
US$	O
400	O
-RRB-	O
lawyer	O
Ngor	O
Olang	O
Ngor	O
told	O
The	O
Associated	O
Press	O
.	O

Failure	O
to	O
pay	O
the	O
fine	Fine
would	O
result	O
in	O
a	O
two-month	O
extension	O
of	O
the	O
suspension	O
.	O

The	O
sentence	Sentence
was	O
the	O
latest	O
in	O
a	O
series	O
of	O
state	O
actions	O
against	O
the	O
Monitor	O
the	O
only	O
English	O
language	O
daily	O
in	O
Sudan	O
and	O
a	O
leading	O
critic	O
of	O
conditions	O
in	O
the	O
south	O
of	O
the	O
country	O
where	O
a	O
civil	O
war	O
has	O
been	O
waged	O
for	O
20	O
years	O
.	O

Ngor	O
said	O
the	O
paper	O
would	O
pay	O
the	O
fine	Fine
but	O
it	O
would	O
also	O
appeal	Appeal
the	O
verdict	O
.	O

The	O
court	O
ruling	O
stated	O
that	O
the	O
verdict	O
and	O
sentence	Sentence
would	O
be	O
submitted	O
to	O
the	O
National	O
Press	O
Council	O
a	O
government-appointed	O
body	O
for	O
approval	O
Ngor	O
said	O
.	O

The	O
secretary	O
general	O
of	O
the	O
National	O
Press	O
Council	O
Hashim	O
el-Jazz	O
did	O
not	O
answer	O
repeated	O
calls	O
to	O
his	O
cell	O
phone	O
on	O
Saturday	O
.	O

The	O
court	O
convicted	Convict
the	O
paper	O
of	O
violating	O
article	O
25	O
of	O
the	O
Press	O
Law	O
which	O
prohibits	O
the	O
publication	O
of	O
material	O
that	O
defames	O
religion	O
or	O
incites	O
religiously	O
unacceptable	O
activity	O
.	O

The	O
charges	Charge-Indict
arose	O
from	O
letters-to-the-editor	O
published	O
last	O
month	O
that	O
dealt	O
with	O
religion	O
.	O

One	O
letter	O
claimed	O
that	O
alcohol	O
was	O
not	O
prohibited	O
by	O
Islam	O
.	O

Earlier	O
this	O
week	O
security	O
police	O
detained	Arrest-Jail
the	O
Monitor	O
's	O
managing	O
editor	O
Nhial	O
Bol	O
for	O
24	O
hours	O
.	O

On	O
his	O
release	Release-Parole
he	O
was	O
charged	Charge-Indict
with	O
incitement	O
of	O
public	O
discord	O
for	O
publishing	O
the	O
letters	O
.	O

Sudan	O
has	O
an	O
Islamic-orientated	O
government	O
and	O
a	O
substantial	O
Christian	O
minority	O
.	O

In	O
a	O
separate	O
action	O
against	O
the	O
Monitor	O
security	O
officials	O
went	Transport
to	O
its	O
editorial	O
offices	O
on	O
Thursday	O
night	O
and	O
told	O
the	O
management	O
that	O
it	O
was	O
being	O
closed	O
until	O
it	O
paid	O
a	O
fine	Fine
of	O
15	O
million	O
Sudanese	O
pounds	O
-LRB-	O
about	O
US$	O
6,000	O
-RRB-	O
that	O
was	O
outstanding	O
from	O
a	O
court	O
conviction	Convict
last	O
year	O
.	O

The	O
Monitor	O
did	O
not	O
appear	O
Friday	O
and	O
its	O
offices	O
were	O
closed	O
.	O

In	O
last	O
year	O
's	O
trial	Trial-Hearing
the	O
paper	O
was	O
convicted	Convict
of	O
defaming	O
the	O
government	O
for	O
publishing	O
that	O
trains	O
running	O
to	O
and	O
from	O
southern	O
Sudan	O
were	O
used	O
to	O
transport	Transport
abducted	O
women	O
and	O
children	O
.	O

mk-jbm	O

XIN_ENG_20030423	O
.0011	O

NEWS	O
STORY	O

20030423	O

Indonesian	O
Muslim	O
cleric	O
stands	O
trial	O
for	O
treason	O

JAKARTA	O
April	O
23	O
-LRB-	O
Xinhua	O
-RRB-	O

The	O
Central	O
Jakarta	O
District	O
Court	O
began	O
Wednesday	O
the	O
trial	Trial-Hearing
of	O
Muslim	O
cleric	O
Abu	O
Bakar	O
Ba	O
'	O
asyir	O
who	O
has	O
been	O
in	O
custody	O
since	O
last	O
October	O
on	O
charges	O
of	O
treason	O
and	O
immigration	O
offenses	O
.	O

Ba'asyir	O
64	O
was	O
arrested	Arrest-Jail
on	O
preliminary	O
charges	O
of	O
involvement	O
in	O
a	O
series	O
of	O
church	O
bombings	O
on	O
the	O
eve	O
of	O
the	O
2000	O
Christmas	O
and	O
an	O
alleged	O
plot	O
to	O
assassinate	O
Megawati	O
Soekarnoputri	O
in	O
1999	O
when	O
she	O
was	O
vice	O
president	O
.	O

He	O
is	O
also	O
charged	Charge-Indict
with	O
immigration	O
offenses	O
for	O
having	O
a	O
Malaysian	O
citizenship	O
since	O
1993	O
.	O

Seven	O
prosecutors	O
read	O
in	O
turn	O
the	O
indictment	Charge-Indict
against	O
Ba'asyir	O
at	O
the	O
makeshift	O
court	O
room	O
in	O
the	O
Meteorology	O
and	O
Geophysics	O
Agency	O
's	O
office	O
in	O
Central	O
Jakarta	O
.	O

The	O
authorities	O
have	O
moved	O
the	O
trial	Trial-Hearing
venue	O
for	O
security	O
reasons	O
and	O
to	O
allow	O
wider	O
media	O
coverage	O
.	O

Ba'asyir	O
was	O
not	O
officially	O
charged	Charge-Indict
with	O
the	O
Bali	O
bombing	O
last	O
October	O
but	O
police	O
said	O
he	O
gave	O
his	O
blessing	O
to	O
the	O
Bali	O
perpetrators	O
.	O

Police	O
believed	O
Ba'asyir	O
was	O
the	O
spiritual	O
leader	O
of	O
Jemaah	O
Islamiyah	O
the	O
terrorist	O
network	O
in	O
Southeast	O
Asia	O
which	O
is	O
widely	O
blamed	O
for	O
the	O
Bali	O
bombing	O
.	O

According	O
to	O
the	O
Criminal	O
Code	O
treason	O
is	O
punishable	O
with	O
a	O
possible	O
death	O
penalty	O
.	O

Ba'asyir	O
has	O
publicly	O
denied	O
any	O
wrongdoing	O
and	O
refused	O
to	O
answer	O
police	O
questioning	O
.	O

AFP_ENG_20030625	O
.0057	O

NEWS	O
STORY	O

20030625	O

US	O
insurer	O
AIG	O
to	O
take	O
over	O
GE	O
unit	O
in	O
Japan	O
reports	O

TOKYO	O
June	O
25	O
-LRB-	O
AFP	O
-RRB-	O

Major	O
US	O
insurance	O
group	O
AIG	O
is	O
in	O
the	O
final	O
stage	O
of	O
talks	O
to	O
take	Transfer-Ownership
over	Transfer-Ownership
General	O
Electric	O
's	O
Japanese	O
life	O
insurance	O
arm	O
in	O
a	O
deal	O
to	O
create	Start-Org
Japan	O
's	O
sixth	O
largest	O
life	O
insurer	O
reports	O
said	O
Wednesday	O
.	O

American	O
International	O
Group	O
Inc.	O
is	O
likely	O
to	O
acquire	O
all	O
shares	O
in	O
GE	O
Edison	O
Life	O
Insurance	O
by	O
the	O
end	O
of	O
September	O
and	O
also	O
take	Transfer-Ownership
over	Transfer-Ownership
GE	O
's	O
US	O
car	O
and	O
fire	O
insurance	O
operations	O
the	O
reports	O
said	O
.	O

The	O
total	O
purchase	Transfer-Ownership
cost	O
is	O
estimated	O
at	O
300	O
billion	O
yen	O
-LRB-	O
2.5	O
billion	O
dollars	O
-RRB-	O
the	O
business	O
daily	O
Nihon	O
Keizai	O
and	O
news	O
agency	O
Jiji	O
Press	O
said	O
.	O

GE	O
Edison	O
Life	O
Insurance	O
Co.	O
Ltd.	O
is	O
a	O
key	O
Japanese	O
life	O
insurance	O
unit	O
of	O
US	O
conglomerate	O
General	O
Electric	O
Co.	O
.	O

No	O
officials	O
at	O
the	O
AIG	O
Tokyo	O
office	O
or	O
GE	O
Edison	O
were	O
immediately	O
available	O
to	O
comment	O
on	O
the	O
reports	O
.	O

GE	O
Edison	O
would	O
be	O
AIG	O
's	O
third	O
life	O
insurance	O
unit	O
in	O
Japan	O
following	O
Alico	O
Japan	O
and	O
AIG	O
Star	O
life	O
Insurance	O
Co.	O
.	O

The	O
acquisition	Transfer-Ownership
of	O
GE	O
Edison	O
is	O
expected	O
to	O
boost	O
AIG	O
's	O
annual	O
life	O
insurance	O
premium	O
revenue	O
in	O
Japan	O
to	O
about	O
1.1	O
trillion	O
yen	O
ranking	O
it	O
sixth	O
in	O
the	O
Japanese	O
life	O
insurance	O
business	O
.	O

APW_ENG_20030327	O
.0376	O

NEWS	O
STORY	O

20030327	O

U.S.	O
paratroopers	O
parachute	O
into	O
northern	O
Iraq	O
secure	O
airfield	O
link	O
up	O
with	O
Kurdish	O
militia	O

IRBIL	O
Iraq	O
-LRB-	O
AP	O
-RRB-	O

Kurdish	O
militiamen	O
and	O
U.S.	O
special	O
operations	O
troops	O
linked	O
up	O
with	O
more	O
than	O
1,000	O
U.S.	O
Army	O
paratroopers	O
Thursday	O
to	O
secure	O
the	O
area	O
around	O
a	O
strategic	O
air	O
strip	O
as	O
the	O
first	O
large	O
coalition	O
ground	O
force	O
in	O
northern	O
Iraq	O
began	O
opening	O
another	O
front	Attack
against	O
Saddam	O
Hussein	O
's	O
regime	O
.	O

The	O
Army	O
's	O
173rd	O
Airborne	O
Brigade	O
including	O
elite	O
Army	O
Rangers	O
jumped	Transport
out	O
of	O
low-flying	O
C-17	O
transport	O
planes	O
under	O
cover	O
of	O
darkness	O
Wednesday	O
and	O
secured	O
a	O
snow-dusted	O
airfield	O
which	O
will	O
be	O
used	O
to	O
bring	O
in	O
supplies	O
and	O
support	O
personnel	O
.	O

The	O
airdrop	Transport
_	O
one	O
of	O
the	O
biggest	O
paratroop	O
drops	O
in	O
decades	O
_	O
was	O
a	O
dramatic	O
entry	O
for	O
ground	O
troops	O
into	O
a	O
region	O
where	O
only	O
small	O
groups	O
of	O
U.S.	O
special	O
forces	O
have	O
been	O
operating	O
.	O

Coalition	O
airstrikes	Attack
have	O
been	O
hitting	O
Iraqi	O
military	O
forces	O
and	O
other	O
strategic	O
targets	O
in	O
the	O
north	O
.	O

``	O
This	O
tightens	O
the	O
noose	O
against	O
Saddam	O
's	O
forces	O
battling	O
coalition	O
forces	O
to	O
the	O
south	O
''	O
Brig.	O
Gen.	O
James	O
Parker	O
commander	O
of	O
U.S.	O
forces	O
in	O
the	O
north	O
.	O

``	O
And	O
it	O
may	O
also	O
serve	O
as	O
a	O
warning	O
to	O
Turkish	O
forces	O
.	O

''	O

Giving	O
cover	O
for	O
the	O
deployment	O
U.S.	O
warplanes	O
struck	Attack
Iraqi	O
ground	O
troops	O
and	O
bunkers	O
in	O
northern	O
Iraq	O
.	O

Three	O
waves	O
of	O
combat	O
planes	O
from	O
the	O
aircraft	O
carrier	O
USS	O
Theodore	O
Roosevelt	O
hit	Attack
``	O
ground	O
troops	O
command	O
and	O
control	O
bunkers	O
artillery	O
positions	O
and	O
...	O
a	O
surface	O
to	O
air	O
missile	O
battery	O
''	O
said	O
Lt.	O
John	O
Oliveira	O
the	O
ship	O
's	O
public	O
affair	O
officer	O
.	O

Around	O
dawn	O
Thursday	O
strikes	Attack
resumed	O
with	O
a	O
massive	O
explosion	O
just	O
outside	O
the	O
Kurdish	O
zone	O
close	O
to	O
the	O
village	O
of	O
Kalak	O
.	O

Warplanes	O
pounded	Attack
forward	O
Iraqi	O
positions	O
in	O
the	O
hills	O
overlooking	O
Chamchamal	O
35	O
kilometers	O
-LRB-	O
22	O
miles	O
-RRB-	O
east	O
of	O
the	O
key	O
oil	O
city	O
of	O
Kirkuk	O
.	O

Later	O
Thursday	O
Kurdish	O
troops	O
in	O
Chamchamal	O
advanced	Transport
their	O
positions	O
between	O
government-controlled	O
and	O
rebel-controlled	O
areas	O
taking	O
over	O
a	O
Iraqi	O
check	O
point	O
on	O
their	O
front	O
with	O
no	O
fighting	Attack
at	O
this	O
point	O
witnesses	O
said	O
.	O

Early	O
Thursday	O
Kurdish	O
fighters	O
closed	O
off	O
a	O
highway	O
and	O
roads	O
near	O
the	O
airstrip	O
where	O
troops	O
were	O
said	O
to	O
be	O
arriving	O
outside	O
the	O
town	O
of	O
Bashur	O
about	O
30	O
miles	O
-LRB-	O
50	O
kilometers	O
-RRB-	O
northeast	O
of	O
the	O
Kurd-controlled	O
city	O
of	O
Irbil	O
and	O
30	O
miles	O
-LRB-	O
50	O
kilometers	O
-RRB-	O
south	O
of	O
the	O
Turkish	O
border	O
.	O

From	O
the	O
highway	O
dusted	O
from	O
a	O
recent	O
snow	O
a	O
flashing	O
light	O
from	O
the	O
airstrip	O
's	O
control	O
tower	O
was	O
visible	O
in	O
the	O
distance	O
and	O
three	O
helicopters	O
could	O
be	O
seen	O
landing	O
flying	O
with	O
nearly	O
all	O
their	O
lights	O
extinguished	O
.	O

Future	O
airlifts	Transport
into	O
the	O
area	O
will	O
include	O
supplies	O
and	O
support	O
personnel	O
for	O
the	O
173rd	O
's	O
fighters	O
defense	O
officials	O
said	O
.	O

The	O
airfield	O
's	O
6,700-foot	O
-LRB-	O
2,042-meter	O
-RRB-	O
runway	O
is	O
long	O
enough	O
to	O
land	O
C-17s	O
and	O
other	O
U.S.	O
military	O
cargo	O
planes	O
.	O

Lt.	O
Col.	O
Thomas	O
Collins	O
a	O
spokesman	O
for	O
the	O
U.S.	O
Army	O
's	O
Southern	O
European	O
Task	O
Force	O
refused	O
to	O
say	O
whether	O
the	O
paratroopers	O
deployed	Transport
directly	O
from	O
Italy	O
into	O
Iraq	O
or	O
had	O
taken	O
a	O
different	O
route	O
.	O

The	O
matter	O
immediately	O
sparked	O
controversy	O
in	O
Italy	O
where	O
there	O
is	O
a	O
strong	O
anti-war	O
movement	O
.	O

The	O
country	O
's	O
parliament	O
voted	O
this	O
month	O
to	O
allow	O
U.S.-led	O
coalition	O
forces	O
to	O
use	O
Italian	O
air	O
space	O
and	O
military	O
bases	O
_	O
but	O
not	O
for	O
directs	O
attacks	Attack
on	O
Iraq	O
.	O

Pentagon	O
officials	O
have	O
said	O
for	O
weeks	O
they	O
would	O
have	O
U.S.	O
forces	O
in	O
northern	O
Iraq	O
to	O
open	O
another	O
front	Attack
against	O
Saddam	O
's	O
forces	O
.	O

The	O
vast	O
majority	O
of	O
the	O
coalition	O
ground	O
troops	O
in	O
Iraq	O
are	O
moving	Transport
toward	O
Baghdad	O
from	O
the	O
south	O
after	O
entering	O
from	O
Kuwait	O
.	O

Pentagon	O
officials	O
had	O
hoped	O
to	O
have	O
the	O
Army	O
's	O
4th	O
Infantry	O
Division	O
invade	Transport
Iraq	O
from	O
the	O
north	O
but	O
Turkey	O
balked	O
at	O
allowing	O
up	O
to	O
62,000	O
U.S.	O
troops	O
on	O
its	O
soil	O
to	O
prepare	O
for	O
that	O
option	O
.	O

The	O
use	O
of	O
the	O
173rd	O
shows	O
the	O
military	O
has	O
shifted	O
to	O
a	O
smaller	O
lighter	O
force	O
.	O

Military	O
officials	O
say	O
they	O
would	O
have	O
liked	O
to	O
have	O
secured	O
key	O
oil	O
fields	O
around	O
the	O
northern	O
cities	O
of	O
Mosul	O
and	O
Kirkuk	O
_	O
and	O
perhaps	O
the	O
cities	O
themselves	O
_	O
by	O
now	O
.	O

Though	O
no	O
hostilities	Attack
were	O
expected	O
during	O
the	O
deployment	O
the	O
173rd	O
decided	O
to	O
parachute	Transport
in	O
rather	O
then	O
ferry	O
troops	O
in	O
by	O
plane	O
so	O
that	O
a	O
significant	O
combat	O
force	O
could	O
mass	O
almost	O
immediately	O
to	O
protect	O
itself	O
officers	O
said	O
according	O
to	O
a	O
U.S.	O
reporter	O
traveling	O
with	O
the	O
173rd	O
.	O

``	O
Kirkuk	O
is	O
key	O
.	O

The	O
Iraqi	O
's	O
want	O
it	O
the	O
Kurds	O
want	O
it	O
the	O
Turks	O
want	O
it	O
and	O
various	O
other	O
ethnic	O
groups	O
also	O
want	O
it	O
''	O
Maj.	O
Mike	O
Hastings	O
said	O
.	O

``	O
What	O
this	O
drop	O
means	O
is	O
that	O
we	O
can	O
secure	O
it	O
until	O
we	O
are	O
relieved	O
by	O
other	O
forces	O
.	O

''	O

Besides	O
Mosul	O
and	O
Kirkuk	O
another	O
key	O
target	O
in	O
northern	O
Iraq	O
is	O
Tikrit	O
Saddam	O
's	O
hometown	O
and	O
the	O
tribal	O
center	O
for	O
most	O
of	O
his	O
inner	O
circle	O
.	O

Most	O
of	O
the	O
Adnan	O
Division	O
of	O
the	O
Republican	O
Guard	O
relocated	Transport
from	O
the	O
Mosul	O
area	O
to	O
the	O
Tikrit	O
area	O
shortly	O
before	O
the	O
war	O
began	O
.	O

Another	O
key	O
mission	O
for	O
the	O
173rd	O
could	O
be	O
to	O
keep	O
order	O
in	O
northern	O
Iraq	O
which	O
is	O
controlled	O
by	O
two	O
semi-autonomous	O
Kurdish	O
factions	O
but	O
also	O
includes	O
several	O
splinter	O
groups	O
and	O
a	O
base	O
for	O
the	O
al-Qaida-linked	O
Ansar	O
al-Islam	O
.	O

Turkey	O
has	O
said	O
it	O
may	O
send	Transport
more	O
troops	O
into	O
northern	O
Iraq	O
to	O
prevent	O
refugees	O
from	O
moving	O
north	O
while	O
U.S.	O
officials	O
have	O
said	O
they	O
advised	O
Turkey	O
against	O
sending	Transport
large	O
additional	O
forces	O
into	O
northern	O
Iraq	O
.	O

XIN_ENG_20030408	O
.0341	O

NEWS	O
STORY	O

20030408	O

Roundup	O
UK	O
US	O
downplay	O
divide	O
on	O
UN	O
role	O
in	O
post-war	O
Iraq	O

BELFAST	O
Britain	O
April	O
8	O
-LRB-	O
Xinhua	O
-RRB-	O

A	O
two-day	O
summit	Meet
between	O
British	O
Prime	O
Minister	O
Tony	O
Blair	O
and	O
US	O
President	O
George	O
W.	O
Bush	O
ended	O
here	O
Tuesday	O
with	O
both	O
countries	O
trying	O
to	O
minimize	O
splits	O
on	O
UN	O
role	O
in	O
rebuilding	O
Iraq	O
after	O
the	O
ongoing	O
US-led	O
war	Attack
against	O
the	O
country	O
is	O
over	O
.	O

As	O
the	O
US-led	O
coalition	O
troops	O
are	O
reportedly	O
thrusting	Transport
into	O
Baghdad	O
and	O
the	O
second	O
Iraqi	O
city	O
of	O
Basra	O
Blair	O
and	O
Bush	O
agreed	O
there	O
would	O
be	O
a	O
``	O
vital	O
role	O
''	O
for	O
the	O
United	O
Nations	O
in	O
post-war	O
Iraq	O
.	O

During	O
their	O
first	O
war	Attack
summit	Meet
on	O
March	O
27	O
at	O
Camp	O
David	O
Blair	O
and	O
Bush	O
became	O
divided	O
over	O
what	O
a	O
role	O
the	O
United	O
Nations	O
will	O
play	O
in	O
postwar	O
Iraq	O
when	O
Bush	O
gave	O
no	O
positive	O
reaction	O
to	O
Blair	O
's	O
suggestion	O
of	O
a	O
strong	O
UN	O
role	O
.	O

After	O
the	O
Camp	O
David	O
talks	Meet
Blair	O
who	O
